09/26/2017,4C,AGG. ASSAULT,I,OTHER,413.0,NORTHEASTERN,New Northwood,-76.59538,39.354,SCHOOL,1.0
09/26/2017,4B,AGG. ASSAULT,I,KNIFE,312.0,EASTERN,Penn-Fallsway,-76.60937,39.29339,UNKNOWN,1.0
09/26/2017,4C,AGG. ASSAULT,I,OTHER,842.0,SOUTHWESTERN,Shipley Hill,-76.6564,39.28573,ROW/TOWNHO,1.0
09/26/2017,3JF,ROBBERY - RESIDENCE,I,FIREARM,422.0,NORTHEASTERN,Arcadia,-76.56884000000001,39.334379999999996,ROW/TOWNHO,1.0
09/26/2017,3AF,ROBBERY - STREET,O,FIREARM,422.0,NORTHEASTERN,Arcadia,-76.57051,39.33295,STREET,1.0
09/26/2017,3AF,ROBBERY - STREET,O,FIREARM,422.0,NORTHEASTERN,Belair-Parkside,-76.57176,39.3331,DRIVEWAY,1.0
09/26/2017,3JF,ROBBERY - RESIDENCE,I,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.57548,39.32692,ROW/TOWNHO,1.0
09/26/2017,4C,AGG. ASSAULT,I,OTHER,741.0,WESTERN,Easterwood,-76.65176,39.30775,ROW/TOWNHO,1.0
09/26/2017,3AJF,ROBBERY - CARJACKING,I,FIREARM,211.0,EASTERN,Pleasant View Gardens,-76.60355,39.29475,RETAIL/SMA,1.0
09/26/2017,4D,AGG. ASSAULT,O,HANDS,642.0,NORTHWESTERN,Dolfield,-76.68226,39.335159999999995,STREET,1.0
09/26/2017,4A,AGG. ASSAULT,I,FIREARM,311.0,EASTERN,Johnston Square,-76.6077,39.30312,ROW/TOWNHO,1.0
09/25/2017,4C,AGG. ASSAULT,O,OTHER,934.0,SOUTHERN,Carrollton Ridge,-76.64663,39.28275,STREET,1.0
09/25/2017,3AF,ROBBERY - STREET,O,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.57555,39.322829999999996,STREET,1.0
09/25/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,221.0,SOUTHEASTERN,McElderry Park,-76.57727,39.29695,GROCERY/CO,1.0
09/25/2017,4A,AGG. ASSAULT,I,FIREARM,811.0,SOUTHWESTERN,Walbrook,-76.66763,39.30977,ROW/TOWNHO,1.0
09/25/2017,4B,AGG. ASSAULT,I,KNIFE,221.0,SOUTHEASTERN,McElderry Park,-76.57639,39.294709999999995,ROW/TOWNHO,1.0
09/25/2017,4C,AGG. ASSAULT,I,OTHER,833.0,SOUTHWESTERN,Beechfield,-76.69542,39.280229999999996,ROW/TOWNHO,1.0
09/25/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,733.0,WESTERN,Penn North,-76.63736999999999,39.31071,STREET,1.0
09/25/2017,3AF,ROBBERY - STREET,I,FIREARM,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57477,39.29285,ROW/TOWNHO,1.0
09/25/2017,3AF,ROBBERY - STREET,I,FIREARM,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57477,39.29285,ROW/TOWNHO,1.0
09/25/2017,8BO,ARSON,I,FIRE,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59595,39.322070000000004,ROW/TOWNHO,1.0
09/25/2017,3AF,ROBBERY - STREET,O,FIREARM,841.0,SOUTHWESTERN,Carrollton Ridge,-76.6502,39.28024,STREET,1.0
09/25/2017,4B,AGG. ASSAULT,I,KNIFE,426.0,NORTHEASTERN,Waltherson,-76.55898,39.34137,ROW/TOWNHO,1.0
09/25/2017,4A,AGG. ASSAULT,O,FIREARM,323.0,EASTERN,Biddle Street,-76.58119,39.303740000000005,STREET,1.0
09/25/2017,4A,AGG. ASSAULT,I,FIREARM,913.0,SOUTHERN,Brooklyn,-76.59888000000001,39.23107,APT/CONDO,1.0
09/25/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,923.0,SOUTHERN,Lakeland,-76.64623,39.25131,CONVENIENC,1.0
09/25/2017,4A,AGG. ASSAULT,O,FIREARM,922.0,SOUTHERN,Cherry Hill,-76.62923,39.24832,STREET,1.0
09/25/2017,4C,AGG. ASSAULT,O,OTHER,814.0,SOUTHWESTERN,Franklintown Road,-76.66893,39.29815,OTHER - OU,1.0
09/25/2017,4B,AGG. ASSAULT,O,KNIFE,811.0,SOUTHWESTERN,Walbrook,-76.67201,39.31001,STREET,1.0
09/25/2017,4C,AGG. ASSAULT,I,OTHER,532.0,NORTHERN,Parklane,-76.66282,39.345040000000004,SCHOOL,1.0
09/25/2017,4C,AGG. ASSAULT,I,OTHER,623.0,NORTHWESTERN,Grove Park,-76.69926,39.34254,SCHOOL,1.0
09/25/2017,3AK,ROBBERY - STREET,O,KNIFE,342.0,EASTERN,Darley Park,-76.59356,39.31476,STREET,1.0
09/25/2017,4C,AGG. ASSAULT,I,OTHER,613.0,NORTHWESTERN,Central Park Heights,-76.67742,39.34274,ROW/TOWNHO,1.0
09/25/2017,8AO,ARSON,I,FIRE,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59577,39.3217,OTHER/RESI,1.0
09/25/2017,3JF,ROBBERY - RESIDENCE,I,FIREARM,911.0,SOUTHERN,Curtis Bay,-76.58835,39.22445,APT/CONDO,1.0
09/25/2017,3AF,ROBBERY - STREET,O,FIREARM,623.0,NORTHWESTERN,Woodmere,-76.68562,39.34445,GAS STATIO,1.0
09/25/2017,4A,AGG. ASSAULT,O,FIREARM,922.0,SOUTHERN,Middle Branch/Reedbird Pa,-76.61681,39.25266,STREET,1.0
09/25/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,922.0,SOUTHERN,Middle Branch/Reedbird Pa,-76.6173,39.254459999999995,CONVENIENC,1.0
09/25/2017,3AF,ROBBERY - STREET,O,FIREARM,841.0,SOUTHWESTERN,Carrollton Ridge,-76.649,39.28048,STREET,1.0
09/24/2017,8AO,ARSON,I,FIRE,922.0,SOUTHERN,Cherry Hill,-76.62720999999999,39.24781,SINGLE HOU,1.0
09/24/2017,4C,AGG. ASSAULT,O,OTHER,312.0,EASTERN,Oldtown,-76.60185,39.30022,STREET,1.0
09/24/2017,4B,AGG. ASSAULT,O,KNIFE,212.0,SOUTHEASTERN,CARE,-76.59051,39.294109999999996,STREET,1.0
09/24/2017,4C,AGG. ASSAULT,I,OTHER,922.0,SOUTHERN,Cherry Hill,-76.62833,39.24822,ROW/TOWNHO,1.0
09/24/2017,4A,AGG. ASSAULT,O,FIREARM,543.0,NORTHERN,Waverly,-76.60731,39.335570000000004,STREET,1.0
09/24/2017,4A,AGG. ASSAULT,O,FIREARM,543.0,NORTHERN,Waverly,-76.60731,39.335570000000004,STREET,1.0
09/24/2017,4C,AGG. ASSAULT,O,OTHER,923.0,SOUTHERN,Lakeland,-76.64701,39.25116,STREET,1.0
09/24/2017,4A,AGG. ASSAULT,O,FIREARM,121.0,CENTRAL,University Of Maryland,-76.62366999999999,39.28829,STREET,1.0
09/24/2017,4A,AGG. ASSAULT,O,FIREARM,121.0,CENTRAL,University Of Maryland,-76.62366999999999,39.28829,STREET,1.0
09/24/2017,4A,AGG. ASSAULT,O,FIREARM,121.0,CENTRAL,University Of Maryland,-76.62366999999999,39.28829,STREET,1.0
09/24/2017,4A,AGG. ASSAULT,O,FIREARM,121.0,CENTRAL,University Of Maryland,-76.62366999999999,39.28829,STREET,1.0
09/24/2017,4C,AGG. ASSAULT,I,OTHER,932.0,SOUTHERN,Washington Village/Pigtow,-76.63211,39.282540000000004,ROW/TOWNHO,1.0
09/24/2017,4A,AGG. ASSAULT,O,FIREARM,941.0,SOUTHERN,Carroll - Camden Industri,-76.64166,39.27567,STREET,1.0
09/24/2017,4C,AGG. ASSAULT,O,OTHER,941.0,SOUTHERN,Carroll - Camden Industri,-76.64166,39.27567,STREET,1.0
09/24/2017,4C,AGG. ASSAULT,I,OTHER,433.0,NORTHEASTERN,Armistead Gardens,-76.55615999999999,39.3065,ROW/TOWNHO,1.0
09/24/2017,4C,AGG. ASSAULT,O,OTHER,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60333,39.32843,STREET,1.0
09/24/2017,3AK,ROBBERY - STREET,O,KNIFE,514.0,NORTHERN,Old Goucher,-76.61816999999999,39.31434,STREET,1.0
09/24/2017,2A,RAPE,O,OTHER,623.0,NORTHWESTERN,Woodmere,-76.68562,39.34445,BUS/AUTO,1.0
09/24/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,444.0,NORTHEASTERN,Frankford,-76.55127,39.33757,RESTAURANT,1.0
09/24/2017,3AO,ROBBERY - STREET,O,OTHER,642.0,NORTHWESTERN,Dolfield,-76.68016,39.33527,STREET,1.0
09/24/2017,4C,AGG. ASSAULT,O,OTHER,111.0,CENTRAL,Downtown,-76.61945,39.28935,OTHER - OU,1.0
09/24/2017,3AF,ROBBERY - STREET,O,FIREARM,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56541999999999,39.27724,ALLEY,1.0
09/24/2017,4B,AGG. ASSAULT,O,KNIFE,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64901,39.290490000000005,STREET,1.0
09/24/2017,3AK,ROBBERY - STREET,O,KNIFE,212.0,SOUTHEASTERN,Upper Fells Point,-76.59033000000001,39.28913,STREET,1.0
09/24/2017,4A,AGG. ASSAULT,O,FIREARM,743.0,WESTERN,Sandtown-Winchester,-76.63965,39.30259,STREET,1.0
09/24/2017,4D,AGG. ASSAULT,I,HANDS,524.0,NORTHERN,Winston-Govans,-76.60897,39.35014,ROW/TOWNHO,1.0
09/24/2017,4C,AGG. ASSAULT,O,OTHER,242.0,SOUTHEASTERN,Greektown,-76.55422,39.28706,STREET,1.0
09/24/2017,4A,AGG. ASSAULT,O,FIREARM,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57844,39.29365,STREET,1.0
09/24/2017,3AF,ROBBERY - STREET,O,FIREARM,312.0,EASTERN,Penn-Fallsway,-76.61041999999999,39.29883,STREET,1.0
09/23/2017,3AO,ROBBERY - STREET,O,OTHER,931.0,SOUTHERN,Hollins Market,-76.63368,39.28626,STREET,1.0
09/23/2017,4D,AGG. ASSAULT,I,HANDS,123.0,CENTRAL,Upton,-76.62571,39.30061,ROW/TOWNHO,1.0
09/23/2017,3AK,ROBBERY - STREET,O,KNIFE,444.0,NORTHEASTERN,Frankford,-76.54066999999999,39.323409999999996,STREET,1.0
09/23/2017,3AF,ROBBERY - STREET,O,FIREARM,221.0,SOUTHEASTERN,Patterson Place,-76.58349,39.29482,STREET,1.0
09/23/2017,3AF,ROBBERY - STREET,O,FIREARM,221.0,SOUTHEASTERN,Patterson Place,-76.58349,39.29482,STREET,1.0
09/23/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,641.0,NORTHWESTERN,Windsor Hills,-76.6818,39.31908,STREET,1.0
09/23/2017,3CK,ROBBERY - COMMERCIAL,I,KNIFE,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59062,39.29407,OTHER - IN,1.0
09/23/2017,4B,AGG. ASSAULT,O,KNIFE,123.0,CENTRAL,Upton,-76.63197,39.29845,STREET,1.0
09/23/2017,4C,AGG. ASSAULT,I,OTHER,642.0,NORTHWESTERN,Callaway-Garrison,-76.68126,39.327040000000004,BUS/RAILRO,1.0
09/23/2017,4C,AGG. ASSAULT,O,OTHER,531.0,NORTHERN,Hampden,-76.63443000000001,39.33265,STREET,1.0
09/23/2017,4C,AGG. ASSAULT,I,OTHER,426.0,NORTHEASTERN,Waltherson,-76.555,39.335809999999995,OTHER - IN,1.0
09/23/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,426.0,NORTHEASTERN,Waltherson,-76.55818000000001,39.33362,OTHER - IN,1.0
09/23/2017,4D,AGG. ASSAULT,O,HANDS,133.0,CENTRAL,Reservoir Hill,-76.63320999999999,39.31312,OTHER - OU,1.0
09/23/2017,4A,AGG. ASSAULT,I,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.56272,39.31935,ROW/TOWNHO,1.0
09/23/2017,3AF,ROBBERY - STREET,O,FIREARM,512.0,NORTHERN,Charles Village,-76.613,39.31967,STREET,1.0
09/23/2017,3AF,ROBBERY - STREET,O,FIREARM,512.0,NORTHERN,Charles Village,-76.613,39.31967,STREET,1.0
09/23/2017,3AF,ROBBERY - STREET,O,FIREARM,512.0,NORTHERN,Charles Village,-76.613,39.31967,STREET,1.0
09/23/2017,3AF,ROBBERY - STREET,O,FIREARM,512.0,NORTHERN,Charles Village,-76.613,39.31967,STREET,1.0
09/23/2017,4C,AGG. ASSAULT,O,OTHER,132.0,CENTRAL,Madison Park,-76.62256,39.30083,STREET,1.0
09/23/2017,4C,AGG. ASSAULT,O,OTHER,613.0,NORTHWESTERN,Langston Hughes,-76.67846999999999,39.34432,PORCH/DECK,1.0
09/23/2017,4C,AGG. ASSAULT,O,OTHER,613.0,NORTHWESTERN,Langston Hughes,-76.67846999999999,39.34432,PORCH/DECK,1.0
09/23/2017,4C,AGG. ASSAULT,O,OTHER,811.0,SOUTHWESTERN,Walbrook,-76.66962,39.31007,STREET,1.0
09/23/2017,4C,AGG. ASSAULT,O,OTHER,642.0,NORTHWESTERN,Callaway-Garrison,-76.68046,39.33444,STREET,1.0
09/23/2017,4D,AGG. ASSAULT,I,HANDS,842.0,SOUTHWESTERN,Saint Josephs,-76.67353,39.287420000000004,ROW/TOWNHO,1.0
09/23/2017,4C,AGG. ASSAULT,O,OTHER,213.0,SOUTHEASTERN,Fells Point,-76.59344,39.28542,STREET,1.0
09/23/2017,3CF,ROBBERY - COMMERCIAL,O,FIREARM,333.0,EASTERN,Orangeville,-76.55506,39.299609999999994,GAS STATIO,1.0
09/23/2017,3AK,ROBBERY - STREET,O,KNIFE,942.0,SOUTHERN,Federal Hill,-76.61345,39.27581,ALLEY,1.0
09/23/2017,4D,AGG. ASSAULT,O,HANDS,721.0,WESTERN,Mosher,-76.6638,39.29448,STREET,1.0
09/23/2017,3CF,ROBBERY - COMMERCIAL,O,FIREARM,512.0,NORTHERN,Charles Village,-76.61309,39.320890000000006,STREET,1.0
09/22/2017,3AF,ROBBERY - STREET,O,FIREARM,533.0,NORTHERN,Coldspring,-76.6523,39.34362,PARKING LO,1.0
09/22/2017,3AF,ROBBERY - STREET,O,FIREARM,533.0,NORTHERN,Coldspring,-76.6523,39.34362,PARKING LO,1.0
09/22/2017,3AF,ROBBERY - STREET,O,FIREARM,533.0,NORTHERN,Coldspring,-76.6523,39.34362,PARKING LO,1.0
09/22/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,533.0,NORTHERN,Coldspring,-76.6523,39.34362,PARKING LO,1.0
09/22/2017,4D,AGG. ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59055,39.323890000000006,ROW/TOWNHO,1.0
09/22/2017,4C,AGG. ASSAULT,I,OTHER,842.0,SOUTHWESTERN,Shipley Hill,-76.65760999999999,39.287659999999995,ROW/TOWNHO,1.0
09/22/2017,3AF,ROBBERY - STREET,O,FIREARM,733.0,WESTERN,Penn North,-76.6434,39.31005,STREET,1.0
09/22/2017,4D,AGG. ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.54183,39.3399,ROW/TOWNHO,1.0
09/22/2017,4D,AGG. ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.62100000000001,39.28933,STREET,1.0
09/22/2017,4C,AGG. ASSAULT,I,OTHER,831.0,SOUTHWESTERN,Morrell Park,-76.6572,39.265370000000004,ROW/TOWNHO,1.0
09/22/2017,3AK,ROBBERY - STREET,O,KNIFE,211.0,SOUTHEASTERN,Jonestown,-76.60516,39.29098,PARK,1.0
09/22/2017,4B,AGG. ASSAULT,O,KNIFE,111.0,CENTRAL,Downtown,-76.61015,39.28976,STREET,1.0
09/22/2017,2A,RAPE,I,OTHER,832.0,SOUTHWESTERN,Violetville,-76.67137,39.27355,HOSP/NURS.,1.0
09/22/2017,3CO,ROBBERY - COMMERCIAL,I,OTHER,112.0,CENTRAL,Inner Harbor,-76.61134,39.28655,OTHER - IN,1.0
09/22/2017,4C,AGG. ASSAULT,O,OTHER,842.0,SOUTHWESTERN,Penrose/Fayette Street Ou,-76.66402,39.29258,STREET,1.0
09/22/2017,3AF,ROBBERY - STREET,O,FIREARM,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.58051999999999,39.29391,STREET,1.0
09/22/2017,4B,AGG. ASSAULT,O,KNIFE,343.0,EASTERN,Oliver,-76.59649,39.31062,STREET,1.0
09/22/2017,4B,AGG. ASSAULT,I,KNIFE,331.0,EASTERN,Broadway East,-76.58453,39.311479999999996,ROW/TOWNHO,1.0
09/22/2017,4C,AGG. ASSAULT,I,OTHER,732.0,WESTERN,Parkview/Woodbrook,-76.6453,39.31418,CONVENIENC,1.0
09/22/2017,4C,AGG. ASSAULT,I,OTHER,711.0,WESTERN,Franklin Square,-76.63967,39.28988,SCHOOL,1.0
09/22/2017,4D,AGG. ASSAULT,I,HANDS,343.0,EASTERN,Oliver,-76.59676999999999,39.30782,ROW/TOWNHO,1.0
09/22/2017,4C,AGG. ASSAULT,O,OTHER,823.0,SOUTHWESTERN,Westgate,-76.70579000000001,39.282959999999996,STREET,1.0
09/22/2017,3AO,ROBBERY - STREET,O,OTHER,513.0,NORTHERN,Harwood,-76.61108,39.319520000000004,STREET,1.0
09/22/2017,4A,AGG. ASSAULT,O,FIREARM,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.65719,39.30944,STREET,1.0
09/22/2017,3AF,ROBBERY - STREET,O,FIREARM,723.0,WESTERN,Bridgeview/Greenlawn,-76.65545,39.297709999999995,STREET,1.0
09/22/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,814.0,SOUTHWESTERN,Winchester,-76.66355,39.300779999999996,STREET,1.0
09/22/2017,8H,ARSON,O,FIRE,421.0,NORTHEASTERN,Lauraville,-76.5758,39.35066,OTHER - OU,1.0
09/22/2017,4C,AGG. ASSAULT,O,OTHER,642.0,NORTHWESTERN,Concerned Citizens Of For,-76.68117,39.323409999999996,STREET,1.0
09/22/2017,3AF,ROBBERY - STREET,O,FIREARM,415.0,NORTHEASTERN,Loch Raven,-76.57597,39.3551,STREET,1.0
09/21/2017,3AF,ROBBERY - STREET,I,FIREARM,831.0,SOUTHWESTERN,Morrell Park,-76.66215,39.26262,PUBLIC HOU,1.0
09/21/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,731.0,WESTERN,Mondawmin,-76.65399000000001,39.31868,STREET,1.0
09/21/2017,3AF,ROBBERY - STREET,O,FIREARM,831.0,SOUTHWESTERN,Morrell Park,-76.65638,39.2659,STREET,1.0
09/21/2017,3AF,ROBBERY - STREET,O,FIREARM,923.0,SOUTHERN,Lakeland,-76.6515,39.25428,STREET,1.0
09/21/2017,4D,AGG. ASSAULT,I,HANDS,425.0,NORTHEASTERN,Glenham-Belhar,-76.55215,39.35474,ROW/TOWNHO,1.0
09/21/2017,3AJF,ROBBERY - CARJACKING,O,FIREARM,631.0,NORTHWESTERN,Reisterstown Station,-76.71096,39.35825,STREET,1.0
09/21/2017,3AK,ROBBERY - STREET,O,KNIFE,331.0,EASTERN,Broadway East,-76.58576,39.31113,ALLEY,1.0
09/21/2017,4B,AGG. ASSAULT,I,KNIFE,221.0,SOUTHEASTERN,McElderry Park,-76.57864000000001,39.2965,ROW/TOWNHO,1.0
09/21/2017,3AF,ROBBERY - STREET,O,FIREARM,812.0,SOUTHWESTERN,Mount Holly,-76.67421999999999,39.31009,STREET,1.0
09/21/2017,4C,AGG. ASSAULT,O,OTHER,331.0,EASTERN,Broadway East,-76.5863,39.30885,STREET,1.0
09/21/2017,4B,AGG. ASSAULT,O,KNIFE,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56747,39.29081,STREET,1.0
09/21/2017,4B,AGG. ASSAULT,O,KNIFE,822.0,SOUTHWESTERN,Uplands,-76.69225,39.28761,STREET,1.0
09/21/2017,4C,AGG. ASSAULT,O,OTHER,323.0,EASTERN,Milton-Montford,-76.58164000000001,39.2989,STREET,1.0
09/21/2017,4B,AGG. ASSAULT,O,KNIFE,721.0,SOUTHWESTERN,Franklintown Road,-76.66492,39.294470000000004,STREET,1.0
09/21/2017,3AF,ROBBERY - STREET,O,FIREARM,331.0,EASTERN,South Clifton Park,-76.58739,39.3125,STREET,1.0
09/21/2017,4D,AGG. ASSAULT,I,HANDS,743.0,WESTERN,Sandtown-Winchester,-76.63642,39.30259,ROW/TOWNHO,1.0
09/21/2017,2A,RAPE,I,OTHER,414.0,NORTHEASTERN,Woodbourne Heights,-76.59366999999999,39.36072,ROW/TOWNHO,1.0
09/21/2017,4A,AGG. ASSAULT,O,FIREARM,111.0,CENTRAL,Downtown,-76.60888,39.29056,GAS STATIO,1.0
09/21/2017,4C,AGG. ASSAULT,I,OTHER,742.0,WESTERN,Sandtown-Winchester,-76.64549,39.30703,PUBLIC HOU,1.0
09/21/2017,3AF,ROBBERY - STREET,O,FIREARM,813.0,SOUTHWESTERN,Rosemont,-76.66986999999999,39.30808,GAS STATIO,1.0
09/21/2017,4C,AGG. ASSAULT,O,OTHER,342.0,EASTERN,East Baltimore Midway,-76.59852,39.31498,STREET,1.0
09/20/2017,4C,AGG. ASSAULT,O,OTHER,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59701,39.29459,STREET,1.0
09/20/2017,3AF,ROBBERY - STREET,O,FIREARM,531.0,NORTHERN,Hampden,-76.62921,39.32736,STREET,1.0
09/20/2017,3AK,ROBBERY - STREET,I,KNIFE,721.0,WESTERN,Mosher,-76.66435,39.29714,CARRY OUT,1.0
09/20/2017,3AF,ROBBERY - STREET,O,FIREARM,923.0,SOUTHERN,Lakeland,-76.64276,39.252179999999996,STREET,1.0
09/20/2017,3AF,ROBBERY - STREET,O,FIREARM,511.0,NORTHERN,Remington,-76.623,39.32325,STREET,1.0
09/20/2017,3AF,ROBBERY - STREET,O,FIREARM,511.0,NORTHERN,Remington,-76.623,39.32325,STREET,1.0
09/20/2017,3AF,ROBBERY - STREET,O,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.57571999999999,39.32678,STREET,1.0
09/20/2017,4D,AGG. ASSAULT,O,HANDS,212.0,SOUTHEASTERN,Washington Hill,-76.59392,39.2909,ALLEY,1.0
09/20/2017,4A,AGG. ASSAULT,O,FIREARM,532.0,NORTHERN,Levindale,-76.66237,39.35448,STREET,1.0
09/20/2017,3AO,ROBBERY - STREET,O,OTHER,842.0,SOUTHWESTERN,Saint Josephs,-76.67963,39.28395,PARKING LO,1.0
09/20/2017,3AO,ROBBERY - STREET,O,OTHER,221.0,SOUTHEASTERN,McElderry Park,-76.57925999999999,39.29575,PARKING LO,1.0
09/20/2017,4C,AGG. ASSAULT,I,OTHER,614.0,NORTHWESTERN,Central Park Heights,-76.66671,39.339459999999995,GROCERY/CO,1.0
09/20/2017,3AO,ROBBERY - STREET,O,OTHER,523.0,NORTHERN,Homeland,-76.61089,39.35543,ALLEY,1.0
09/20/2017,3CK,ROBBERY - COMMERCIAL,I,KNIFE,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57149,39.29244,SPECIALTY,1.0
09/20/2017,3CF,ROBBERY - COMMERCIAL,I,FIREARM,111.0,CENTRAL,Downtown,-76.62124,39.29285,SPECIALTY,1.0
09/20/2017,3AF,ROBBERY - STREET,I,FIREARM,313.0,EASTERN,Gay Street,-76.59481,39.30417,RELIGIOUS,1.0
09/20/2017,4C,AGG. ASSAULT,I,OTHER,123.0,CENTRAL,Upton,-76.6298,39.29959,ROW/TOWNHO,1.0
09/20/2017,3AF,ROBBERY - STREET,O,FIREARM,931.0,SOUTHERN,Barre Circle,-76.62775,39.28492,STREET,1.0
09/20/2017,4C,AGG. ASSAULT,O,OTHER,343.0,EASTERN,Oliver,-76.59503000000001,39.30852,STREET,1.0
09/20/2017,4A,AGG. ASSAULT,O,FIREARM,832.0,SOUTHWESTERN,Gwynns Falls,-76.66257,39.27675,STREET,1.0
09/20/2017,4D,AGG. ASSAULT,I,HANDS,133.0,CENTRAL,Reservoir Hill,-76.63162,39.31665,APT/CONDO,1.0
09/20/2017,4B,AGG. ASSAULT,I,KNIFE,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.68001,39.35349,SINGLE HOU,1.0
09/20/2017,4A,AGG. ASSAULT,O,FIREARM,312.0,EASTERN,Penn-Fallsway,-76.61041999999999,39.29883,STREET,1.0
09/20/2017,4C,AGG. ASSAULT,I,OTHER,741.0,WESTERN,Easterwood,-76.64894,39.30895,APT/CONDO,1.0
09/20/2017,4C,AGG. ASSAULT,I,OTHER,842.0,SOUTHWESTERN,Carroll-South Hilton,-76.67228,39.285920000000004,WHOLESALE/,1.0
09/19/2017,3NK,ROBBERY - STREET,I,KNIFE,121.0,CENTRAL,University Of Maryland,-76.62366999999999,39.28829,HOSP/NURS.,1.0
09/19/2017,3AF,ROBBERY - STREET,O,FIREARM,312.0,EASTERN,Oldtown,-76.60298,39.29803,STREET,1.0
09/19/2017,3AF,ROBBERY - STREET,O,FIREARM,923.0,SOUTHERN,Lakeland,-76.6448,39.256009999999996,STREET,1.0
09/19/2017,3CF,ROBBERY - COMMERCIAL,O,FIREARM,733.0,WESTERN,Penn North,-76.64216,39.31283,OTHER - OU,1.0
09/19/2017,4C,AGG. ASSAULT,I,OTHER,313.0,EASTERN,Gay Street,-76.59716,39.29873,APT/CONDO,1.0
09/19/2017,4B,AGG. ASSAULT,I,KNIFE,143.0,CENTRAL,Seton Hill,-76.62422,39.29783,APT/CONDO,1.0
09/19/2017,4D,AGG. ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.63144,39.24869,ROW/TOWNHO,1.0
09/19/2017,4B,AGG. ASSAULT,O,KNIFE,712.0,WESTERN,Poppleton,-76.63624,39.29095,STREET,1.0
09/19/2017,4B,AGG. ASSAULT,I,KNIFE,211.0,SOUTHEASTERN,Pleasant View Gardens,-76.6029,39.29398,ROW/TOWNHO,1.0
09/19/2017,4C,AGG. ASSAULT,O,OTHER,425.0,NORTHEASTERN,Rosemont East,-76.54316,39.35726,STREET,1.0
09/19/2017,4C,AGG. ASSAULT,I,OTHER,833.0,SOUTHWESTERN,Yale Heights,-76.6911,39.27755,ROW/TOWNHO,1.0
09/19/2017,4C,AGG. ASSAULT,I,OTHER,742.0,WESTERN,Sandtown-Winchester,-76.64285,39.308859999999996,ROW/TOWNHO,1.0
09/19/2017,4D,AGG. ASSAULT,I,HANDS,445.0,NORTHEASTERN,Cedmont,-76.53113,39.35382,ROW/TOWNHO,1.0
09/19/2017,4A,AGG. ASSAULT,O,FIREARM,922.0,SOUTHERN,Cherry Hill,-76.63146,39.2487,STREET,1.0
09/19/2017,4A,AGG. ASSAULT,O,FIREARM,742.0,WESTERN,Sandtown-Winchester,-76.64416,39.30701,STREET,1.0
09/19/2017,4A,AGG. ASSAULT,O,FIREARM,742.0,WESTERN,Sandtown-Winchester,-76.64416,39.30701,STREET,1.0
09/19/2017,4A,AGG. ASSAULT,O,FIREARM,742.0,WESTERN,Sandtown-Winchester,-76.64416,39.30701,STREET,1.0
09/19/2017,4A,AGG. ASSAULT,O,FIREARM,742.0,WESTERN,Sandtown-Winchester,-76.64416,39.30701,STREET,1.0
09/19/2017,4B,AGG. ASSAULT,O,KNIFE,532.0,NORTHERN,Cylburn,-76.6596,39.346540000000005,STREET,1.0
09/19/2017,4A,AGG. ASSAULT,O,FIREARM,432.0,NORTHEASTERN,Belair-Edison,-76.57016999999999,39.318329999999996,YARD,1.0
09/19/2017,3AO,ROBBERY - STREET,I,OTHER,812.0,SOUTHWESTERN,Fairmont,-76.67596999999999,39.31003,SCHOOL,1.0
